   35.889 INFO     Host "UnderCloud_10_Telco" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "UndercloudRHOSP12" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "Undercloud-RHOSP12" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VCenter_6.5" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VCF_DNS" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VCF-DNS-SUBDOMAIN" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VC_Nimesa" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VM2-App2" added to group "_managed_folder_path_yellow_datacenters"
   35.889 INFO     Host "VM_Test1" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "VMware vRealize Network Insight Platform" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "vRA-REPO" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "VSRX-Contrail" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "winchefclient" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "Windows-AD" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "WL-ACI-ASAv-UNMGD-CLNT" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "WorkerNode_1" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "WorkerNode_2" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "WorkerNode_3" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "wow24nov" added to group "_managed_folder_path_yellow_datacenters"
   35.890 INFO     Host "WPM- SERVER" added to group "_managed_folder_path_yellow_datacenters"
   35.891 INFO     Host "Zenoss_deployment (1)" added to group "_managed_folder_path_yellow_datacenters"
   35.915 INFO     Host "Manageiq-chef" added to group "Manageiq_chef_Manageiq_chef_vmx"
   35.924 INFO     Host "ManageIQ" added to group "ManageIQ_ManageIQ_vmx"
   35.937 INFO     Host "AviatrixController" added to group "ManageIQ__Providers__Amazon__CloudManager__Vm"
   35.937 INFO     Host "aviatrix-N-Virgina-GW-A@172.31.31.153" added to group "ManageIQ__Providers__Amazon__CloudManager__Vm"
   35.937 INFO     Host "Cvlt-mediaserver" added to group "ManageIQ__Providers__Amazon__CloudManager__Vm"
   35.937 INFO     Host "falc-awsfeb18" added to group "ManageIQ__Providers__Amazon__CloudManager__Vm"
   35.955 INFO     Host "SDX-COE-1" added to group "ManageIQ__Providers__Azure__CloudManager__Vm"
   35.974 INFO     Host "BIG-IP" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "cent-repo" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "comvault-proxy-server" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "datanode1" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "datanode2" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "namenode1" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "QOS" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "sdx-cent70002" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "sdx-cent70003" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "sdx-cent70004" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.975 INFO     Host "test-bu01user" added to group "ManageIQ__Providers__Openstack__CloudManager__Vm"
   35.992 INFO     Host "cloudform42.opendc.com" added to group "ManageIQ__Providers__Redhat__InfraManager__Vm"
   35.992 INFO     Host "DemoCF4.0" added to group "ManageIQ__Providers__Redhat__InfraManager__Vm"
   35.992 INFO     Host "NTP" added to group "ManageIQ__Providers__Redhat__InfraManager__Vm"
   35.992 INFO     Host "THC1" added to group "ManageIQ__Providers__Redhat__InfraManager__Vm"
   36.021 INFO     Host "48.90 Windows Machine" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.021 INFO     Host "5.1.2-prism_central" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.021 INFO     Host "75.91 Demo Ubuntu Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.021 INFO     Host "75.92 Ansible Demo Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "aci-compute" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "aci-dev" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "aci-liberty" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-VM-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ARRAY" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ARRAY-CLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ARRAY-WEB1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ARRAY-WEB2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ASACLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ASAv" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.022 INFO     Host "ACI-WL-ASAv-UNMGD-WEB1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-ASAWEB" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-AVS-WEB1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-AVS-WEB2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-F5-CLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-F5-WEB1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-F5-WEB2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-NETVPX-CLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-NETVPX-CLNT2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-NETVPX-WEB1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.023 INFO     Host "ACI-WL-NETVPX-WEB2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ACI-WL-NETVPX-WEB-3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ACI-WL-NETVPX-WEB-4" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ACI-WL-NETVPX-WEB-5" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "admin-node" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ANS-CNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ansible" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "Ansible-ACI-DHCP" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "AnsibleClient1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "AnsibleClient2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ansiblemaraiadb" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "ansiblemariadb_new" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.024 INFO     Host "AnsibleMaster" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "Ansible-Network" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "ansible-tower" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "Ansible_Tower_P" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "ANS-L" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "Anuta-NCX62-2.150" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "Anuta-NCX-Production-1.150" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "APIC-EM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "ASAv" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "ASAv-UNMGD" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.025 INFO     Host "Avi Cloud Controller" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "AWS-Migration" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "AWX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "BCF Controller 4.1.1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "BIG-IP-ACI-Demo" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "BIG-IP VE Ansible" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "BR-TGEN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "BVD-Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "CB-Elasticenter-SDX-PRD" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "CB-Elasticenter-SDX-Test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "CB-ElastiStor-SDX-Test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.026 INFO     Host "CentOS_DC1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "CentOS-DC_new" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "Cent-OS_Oracle" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "cent-pack1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "Ceph-N1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "Ceph-N2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "Ceph-N3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.027 INFO     Host "Ceph-Radosgw" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "CG-ION 3102v-Branch" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "CG-ION3102v-Branch2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "CG-ION 7108v-DC" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cisco CSR 1000V" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cisco CSR1000v Anuta" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cisco Nexus Fabric Manager" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cisco Nexus Fabric Manager-T7" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cisco Prime Infrastructure Virtual Appliance" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cliqr-CSO-centos6-vmware-aci-2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.028 INFO     Host "Cloudbyte-Elasticenter" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudForm45_113_POD_JAN18" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudForms 4.5_111_PODnov" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudFormsDB01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudFormsDB02" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudFormsUI01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudFormsUI02" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "CloudN-ovf-091517" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "Cobbler" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "Cobbler_PXE" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "Cobbler-Ubuntu" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.029 INFO     Host "Comvlt_Training_7" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.030 INFO     Host "ContrailCompute1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.140 INFO     Host "ContrailCompute2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.140 INFO     Host "ContrailCompute3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "ContrailConfig" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "ContrailControl1-N" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "ContrailControl2-N" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "Cumulus-Ansible" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "CumulusVX-leaf1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.141 INFO     Host "CumulusVX-leaf2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.142 INFO     Host "CumulusVX-spine1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.142 INFO     Host "CumulusVX-spine2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.142 INFO     Host "CVX-Arista(48.100)" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.142 INFO     Host "DC2-VC2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.142 INFO     Host "DC-TGEN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "demo_gold" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "demo_test31" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "Demo-Windows-DB" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "DHCP Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "DLR01-0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.143 INFO     Host "DNAC-EFT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
